! ----- Tsys information for BR -----
! Time range (MJD): 59327.63141204 59328.76770833
! Files searched for swiched power data include:
!   /home/vlba/metadata/switchedpower/br_2021_112_00_15_55.switched_power.xz
!   /home/vlba/metadata/switchedpower/br_2021_112_00_24_04.switched_power.xz
!   /home/vlba/metadata/switchedpower/br_2021_112_00_37_35.switched_power.xz
!   /home/vlba/metadata/switchedpower/br_2021_112_05_42_17.switched_power.xz
!   /home/vlba/metadata/switchedpower/br_2021_112_05_51_55.switched_power.xz
!   /home/vlba/metadata/switchedpower/br_2021_112_06_16_43.switched_power.xz
!   /home/vlba/metadata/switchedpower/br_2021_112_06_22_43.switched_power.xz
!   /home/vlba/metadata/switchedpower/br_2021_112_06_46_12.switched_power.xz
!   /home/vlba/metadata/switchedpower/br_2021_112_07_37_55.switched_power.xz
!   /home/vlba/metadata/switchedpower/br_2021_112_09_01_40.switched_power.xz
!   /home/vlba/metadata/switchedpower/br_2021_112_09_53_55.switched_power.xz
!   /home/vlba/metadata/switchedpower/br_2021_112_18_00_53.switched_power.xz
!   /home/vlba/metadata/switchedpower/br_2021_112_18_00_55.switched_power.xz
!   /home/vlba/metadata/switchedpower/br_2021_112_18_01_55.switched_power.xz
!   /home/vlba/metadata/switchedpower/br_2021_112_19_52_38.switched_power.xz
!   /home/vlba/metadata/switchedpower/br_2021_112_21_32_25.switched_power.xz
!   /home/vlba/metadata/switchedpower/br_2021_112_23_45_55.switched_power.xz
!   /home/vlba/metadata/switchedpower/br_2021_112_23_59_55.switched_power.xz
!   /home/vlba/metadata/switchedpower/br_2021_113_11_00_01.switched_power.xz
!   /home/vlba/metadata/switchedpower/br_2021_113_15_01_43.switched_power.xz
!   /home/vlba/metadata/switchedpower/br_2021_113_23_59_55.switched_power.xz
!   /home/vlba/metadata/switchedpower/br_2021_114_06_20_57.switched_power.xz
!   /home/vlba/metadata/switchedpower/br_2021_114_06_22_01.switched_power.xz
!   /home/vlba/metadata/switchedpower/br_2021_114_06_22_57.switched_power.xz
!   /home/vlba/metadata/switchedpower/br_2021_114_06_27_55.switched_power.xz
!   /home/vlba/metadata/switchedpower/br_2021_114_18_25_31.switched_power.xz
TSYS  BR  timeoff = 0.0  FT = 1.0 /
!
! BR C211A   3C84/0   113-15:09:14/113-15:11:54
!  1   7mm A RCP  1 U 689.75MHz  64M  43121.75MHz  5.78
!  2   7mm C LCP  2 U 689.75MHz  64M  43121.75MHz  9.13
113 15:09.517 153.39 117.35 ! 29.36
113 15:10.008 153.25 116.96 ! 29.43
113 15:10.550 153.24 116.27 ! 29.51
113 15:11.092 153.11 116.76 ! 29.59
113 15:11.642 152.11 116.77 ! 29.67
!
! BR C211A   3C84/0   113-15:11:59/113-15:14:40
113 15:12.275 153.48 115.52 ! 29.76
113 15:12.800 152.73 116.30 ! 29.83
113 15:13.308 152.20 116.32 ! 29.91
113 20:37.750 249.28 999.00 252.55 999.00 271.33 999.00 277.26 999.00 ! 10.19
113 20:38.250 251.00 999.00 255.22 999.00 272.73 999.00 279.43 999.00 ! 10.08
113 20:38.750 252.61 259.95 257.08 255.03 276.21 253.49 281.45 275.84 ! 9.96
113 20:39.250 254.96 259.68 258.22 256.47 277.01 253.43 282.93 277.39 ! 9.84
113 20:39.750 254.21 261.06 259.37 257.43 276.87 253.77 284.00 277.26 ! 9.72
113 20:40.250 255.64 259.13 260.70 255.74 277.61 252.18 285.08 277.09 ! 9.60
!
! SC C211A   P-IKTAU/0   113-20:44:55/113-20:47:36
!  1   7mm A RCP  1 U 712.89MHz   2M  43113.89MHz  5.40
!  2   7mm C LCP  2 U 712.89MHz   2M  43113.89MHz  5.87
!  3   7mm A RCP  3 U 812.88MHz   2M  43213.88MHz  5.63
!  4   7mm C LCP  4 U 812.88MHz   2M  43213.88MHz  5.85
113 20:45.208 140.76 140.23 149.00 139.00 ! 50.41
113 20:45.733 142.23 140.25 150.33 136.99 ! 50.28
113 20:46.267 140.94 140.58 149.11 139.56 ! 50.16
113 20:46.783 141.13 142.45 151.74 136.96 ! 50.03
113 20:47.333 141.90 140.16 148.26 136.37 ! 49.90
!
! SC C211A   P-IKTAU/0   113-20:47:41/113-20:50:22
113 20:47.992 142.22 141.29 150.98 137.20 ! 49.74
113 20:48.483 141.65 140.58 152.05 139.41 ! 49.63
113 20:49.042 143.75 142.61 151.32 137.99 ! 49.49
113 20:49.575 142.88 145.73 152.17 139.42 ! 49.37
113 20:50.117 143.77 139.41 153.15 134.46 ! 49.24
!
! SC C211A   NGC1052/0   113-20:51:30/113-20:55:30
!  1   7mm A RCP  1 U 512.00MHz 128M  42976.00MHz  5.45
!  2   7mm C LCP  2 U 512.00MHz 128M  42976.00MHz  5.76
!  3   7mm A RCP  3 U 640.00MHz 128M  43104.00MHz  5.37
!  4   7mm C LCP  4 U 640.00MHz 128M  43104.00MHz  5.87
!  5   7mm A RCP  5 U 768.00MHz 128M  43232.00MHz  5.63
!  6   7mm C LCP  6 U 768.00MHz 128M  43232.00MHz  5.82
!  7   7mm A RCP  7 U 896.00MHz 128M  43360.00MHz  5.59
!  8   7mm C LCP  8 U 896.00MHz 128M  43360.00MHz  5.68
113 20:51.758 175.64 999.00 179.54 999.00 192.23 999.00 196.32 999.00 ! 25.12
113 20:52.250 176.31 183.98 180.07 179.73 192.99 177.91 197.03 202.54 ! 25.01
113 20:52.750 177.95 185.46 181.96 181.58 194.90 179.80 199.21 204.50 ! 24.90
113 20:53.250 178.55 185.89 181.89 182.09 195.02 179.85 199.80 204.35 ! 24.78
113 20:53.750 178.45 186.30 182.67 182.10 195.49 180.45 200.93 205.78 ! 24.67
113 20:54.250 179.08 186.06 182.32 182.12 195.20 180.33 200.48 205.27 ! 24.56
113 20:54.750 179.34 187.18 183.02 182.78 196.24 181.17 201.06 205.35 ! 24.44
113 20:55.250 179.95 185.43 183.13 181.90 196.16 179.71 201.19 203.71 ! 24.33
!
! SC C211A   P-IKTAU/0   113-20:59:56/113-21:02:36
!  1   7mm A RCP  1 U 712.89MHz   2M  43113.89MHz  5.40
!  2   7mm C LCP  2 U 712.89MHz   2M  43113.89MHz  5.87
!  3   7mm A RCP  3 U 812.88MHz   2M  43213.88MHz  5.63
!  4   7mm C LCP  4 U 812.88MHz   2M  43213.88MHz  5.85
113 21:00.183 141.29 142.13 149.77 140.57 ! 46.84
113 21:00.742 144.06 144.82 151.44 141.43 ! 46.70
113 21:01.267 144.15 139.93 151.19 140.00 ! 46.58
113 21:01.800 141.19 142.89 151.80 138.71 ! 46.45
113 21:02.325 144.59 140.73 151.80 139.85 ! 46.33
!
! SC C211A   P-IKTAU/0   113-21:02:41/113-21:05:21
113 21:02.950 144.06 140.68 150.75 139.27 ! 46.18
113 21:03.492 144.39 142.06 152.34 140.94 ! 46.05
113 21:04.042 142.81 141.51 150.25 139.19 ! 45.92
113 21:04.567 143.27 140.03 153.75 139.07 ! 45.79
113 21:05.092 142.19 141.73 150.36 138.65 ! 45.67
!
! SC C211A   NGC1052/0   113-21:06:30/113-21:10:30
!  1   7mm A RCP  1 U 512.00MHz 128M  42976.00MHz  5.45
!  2   7mm C LCP  2 U 512.00MHz 128M  42976.00MHz  5.76
!  3   7mm A RCP  3 U 640.00MHz 128M  43104.00MHz  5.37
!  4   7mm C LCP  4 U 640.00MHz 128M  43104.00MHz  5.87
!  5   7mm A RCP  5 U 768.00MHz 128M  43232.00MHz  5.63
!  6   7mm C LCP  6 U 768.00MHz 128M  43232.00MHz  5.82
!  7   7mm A RCP  7 U 896.00MHz 128M  43360.00MHz  5.59
!  8   7mm C LCP  8 U 896.00MHz 128M  43360.00MHz  5.68
113 21:06.750 186.00 999.00 189.84 999.00 203.41 999.00 208.25 999.00 ! 21.71
113 21:07.250 185.82 999.00 188.93 999.00 202.41 999.00 207.25 999.00 ! 21.60
113 21:07.750 186.19 999.00 189.75 999.00 203.54 999.00 207.77 999.00 ! 21.48
113 21:08.250 187.08 999.00 190.20 999.00 203.79 999.00 209.23 999.00 ! 21.37
113 21:08.750 186.90 193.70 190.05 190.15 203.48 188.32 208.95 210.96 ! 21.25
113 21:09.250 187.19 194.06 190.92 190.47 204.42 188.12 209.46 212.80 ! 21.14
113 21:09.750 187.41 194.35 190.76 190.40 204.61 188.32 209.47 211.92 ! 21.03
113 21:10.242 186.71 193.70 190.18 189.96 203.74 188.18 209.28 212.35 ! 20.91
!
! SC C211A   P-VYCMA/0   113-21:14:57/113-21:17:37
!  1   7mm A RCP  1 U 712.38MHz   2M  43113.38MHz  5.40
!  2   7mm C LCP  2 U 712.38MHz   2M  43113.38MHz  5.87
!  3   7mm A RCP  3 U 812.34MHz   2M  43213.34MHz  5.63
!  4   7mm C LCP  4 U 812.34MHz   2M  43213.34MHz  5.85
113 21:15.242 144.80 144.66 151.39 140.58 ! 46.27
113 21:15.750 144.98 145.82 153.55 138.85 ! 46.28
113 21:16.283 146.42 143.46 154.29 140.21 ! 46.29
113 21:16.792 146.28 145.95 153.38 141.08 ! 46.30
113 21:17.350 145.07 146.13 151.30 138.81 ! 46.31
!
! SC C211A   P-VYCMA/0   113-21:17:43/113-21:20:23
113 21:17.983 144.10 145.91 151.66 139.50 ! 46.33
113 21:18.492 143.87 145.71 150.80 139.66 ! 46.34
113 21:19.042 146.92 144.86 152.83 140.70 ! 46.35
113 21:19.600 143.75 142.22 154.94 142.62 ! 46.36
113 21:20.125 145.04 143.42 151.49 139.10 ! 46.37
!
! SC C211A   NGC1052/0   113-21:21:29/113-21:25:29
!  1   7mm A RCP  1 U 512.00MHz 128M  42976.00MHz  5.45
!  2   7mm C LCP  2 U 512.00MHz 128M  42976.00MHz  5.76
!  3   7mm A RCP  3 U 640.00MHz 128M  43104.00MHz  5.37
!  4   7mm C LCP  4 U 640.00MHz 128M  43104.00MHz  5.87
!  5   7mm A RCP  5 U 768.00MHz 128M  43232.00MHz  5.63
!  6   7mm C LCP  6 U 768.00MHz 128M  43232.00MHz  5.82
!  7   7mm A RCP  7 U 896.00MHz 128M  43360.00MHz  5.59
!  8   7mm C LCP  8 U 896.00MHz 128M  43360.00MHz  5.68
113 21:21.758 196.65 999.00 200.69 999.00 214.77 999.00 219.45 999.00 ! 18.27
113 21:22.250 197.67 999.00 201.14 999.00 215.78 999.00 220.55 999.00 ! 18.16
113 21:22.750 198.26 999.00 202.67 999.00 216.47 999.00 222.45 999.00 ! 18.04
113 21:23.250 199.13 999.00 202.33 999.00 216.67 999.00 221.87 999.00 ! 17.92
113 21:23.750 198.24 202.20 202.43 201.43 216.85 201.47 222.12 222.77 ! 17.81
113 21:24.250 198.61 205.85 202.79 202.04 216.97 199.45 221.75 224.35 ! 17.69
113 21:24.750 199.21 206.14 202.75 202.22 217.81 200.15 222.62 224.74 ! 17.58
113 21:25.250 199.19 204.38 202.68 200.49 217.22 198.55 222.91 224.18 ! 17.46
!
! SC C211A   P-IKTAU/0   113-21:30:43/113-21:33:23
!  1   7mm A RCP  1 U 712.89MHz   2M  43113.89MHz  5.40
!  2   7mm C LCP  2 U 712.89MHz   2M  43113.89MHz  5.87
!  3   7mm A RCP  3 U 812.88MHz   2M  43213.88MHz  5.63
!  4   7mm C LCP  4 U 812.88MHz   2M  43213.88MHz  5.85
113 21:30.983 149.67 148.84 159.65 145.60 ! 39.48
113 21:31.517 149.40 148.53 159.31 147.02 ! 39.36
113 21:32.050 150.05 148.94 157.32 144.15 ! 39.23
113 21:32.583 149.90 150.54 157.95 144.42 ! 39.10
113 21:33.142 148.76 145.12 155.84 143.32 ! 38.97
!
! SC C211A   P-IKTAU/0   113-21:33:29/113-21:36:09
113 21:33.750 149.04 150.79 160.92 145.73 ! 38.82
113 21:34.300 148.60 149.38 157.38 145.58 ! 38.69
113 21:34.783 149.02 150.62 160.61 147.40 ! 38.58
113 21:35.350 147.79 148.09 158.50 145.89 ! 38.44
113 21:35.883 149.73 147.94 157.60 144.94 ! 38.32
!
! SC C211A   0420-014/0   113-21:36:30/113-21:40:30
!  1   7mm A RCP  1 U 512.00MHz 128M  42976.00MHz  5.45
!  2   7mm C LCP  2 U 512.00MHz 128M  42976.00MHz  5.76
!  3   7mm A RCP  3 U 640.00MHz 128M  43104.00MHz  5.37
!  4   7mm C LCP  4 U 640.00MHz 128M  43104.00MHz  5.87
!  5   7mm A RCP  5 U 768.00MHz 128M  43232.00MHz  5.63
!  6   7mm C LCP  6 U 768.00MHz 128M  43232.00MHz  5.82
!  7   7mm A RCP  7 U 896.00MHz 128M  43360.00MHz  5.59
!  8   7mm C LCP  8 U 896.00MHz 128M  43360.00MHz  5.68
113 21:36.758 143.05 999.00 146.55 999.00 157.09 999.00 161.13 999.00 ! 40.92
113 21:37.250 143.42 999.00 146.85 999.00 157.47 999.00 161.45 999.00 ! 40.81
113 21:37.750 144.11 999.00 147.34 999.00 158.10 999.00 161.76 999.00 ! 40.69
113 21:38.250 143.93 999.00 147.17 999.00 157.62 999.00 161.89 999.00 ! 40.58
113 21:38.750 144.07 999.00 147.23 999.00 158.06 999.00 161.85 999.00 ! 40.46
113 21:39.250 144.23 152.48 147.43 148.47 158.39 147.03 162.08 171.85 ! 40.35
113 21:39.750 144.56 152.70 147.45 148.17 158.37 147.18 161.84 172.52 ! 40.24
113 21:40.250 144.11 151.62 146.98 148.09 157.40 146.59 161.46 172.38 ! 40.12
!
! SC C211A   P-IKTAU/0   113-21:44:55/113-21:47:36
!  1   7mm A RCP  1 U 712.89MHz   2M  43113.89MHz  5.40
!  2   7mm C LCP  2 U 712.89MHz   2M  43113.89MHz  5.87
!  3   7mm A RCP  3 U 812.88MHz   2M  43213.88MHz  5.63
!  4   7mm C LCP  4 U 812.88MHz   2M  43213.88MHz  5.85
113 21:45.225 153.45 151.31 163.25 149.84 ! 36.09
113 21:45.742 154.21 150.83 165.42 145.65 ! 35.96
113 21:46.250 154.90 154.79 160.98 149.81 ! 35.84
113 21:46.808 153.80 152.52 164.69 149.83 ! 35.71
113 21:47.325 155.31 152.52 160.70 149.45 ! 35.58
!
! SC C211A   P-IKTAU/0   113-21:47:41/113-21:50:21
113 21:47.967 153.67 151.61 164.05 149.46 ! 35.43
113 21:48.500 154.33 151.62 164.42 150.32 ! 35.30
113 21:49.025 151.98 151.84 164.82 148.76 ! 35.18
113 21:49.592 153.68 152.49 163.47 151.00 ! 35.04
113 21:50.108 155.83 152.89 162.51 148.12 ! 34.92
!
! SC C211A   NGC1052/0   113-21:51:30/113-21:55:30
!  1   7mm A RCP  1 U 512.00MHz 128M  42976.00MHz  5.45
!  2   7mm C LCP  2 U 512.00MHz 128M  42976.00MHz  5.76
!  3   7mm A RCP  3 U 640.00MHz 128M  43104.00MHz  5.37
!  4   7mm C LCP  4 U 640.00MHz 128M  43104.00MHz  5.87
!  5   7mm A RCP  5 U 768.00MHz 128M  43232.00MHz  5.63
!  6   7mm C LCP  6 U 768.00MHz 128M  43232.00MHz  5.82
!  7   7mm A RCP  7 U 896.00MHz 128M  43360.00MHz  5.59
!  8   7mm C LCP  8 U 896.00MHz 128M  43360.00MHz  5.68
113 21:51.750 234.80 999.00 239.85 999.00 255.77 999.00 261.78 999.00 ! 11.32
113 21:52.250 236.64 243.23 238.91 242.17 256.66 235.23 262.08 259.66 ! 11.20
113 21:52.750 236.96 242.25 240.34 239.03 257.64 236.38 263.23 259.91 ! 11.09
113 21:53.250 237.13 243.86 241.38 239.85 258.29 237.75 262.96 261.65 ! 10.97
113 21:53.750 237.38 244.25 242.11 241.28 258.61 238.41 264.18 261.60 ! 10.85
113 21:54.250 238.43 245.49 242.56 241.50 259.64 239.18 264.55 261.72 ! 10.74
113 21:54.750 238.90 246.41 243.82 242.55 261.14 239.25 266.69 262.06 ! 10.62
113 21:55.242 240.17 246.86 244.62 242.88 261.05 240.42 267.33 263.77 ! 10.51
!
! SC C211A   P-IKTAU/0   113-22:30:44/113-22:33:24
!  1   7mm A RCP  1 U 712.89MHz   2M  43113.89MHz  5.40
!  2   7mm C LCP  2 U 712.89MHz   2M  43113.89MHz  5.87
!  3   7mm A RCP  3 U 812.88MHz   2M  43213.88MHz  5.63
!  4   7mm C LCP  4 U 812.88MHz   2M  43213.88MHz  5.85
113 22:31.000 172.11 168.98 187.45 165.84 ! 25.17
113 22:31.533 168.92 169.70 179.68 169.01 ! 25.05
113 22:32.083 173.80 170.88 183.62 171.41 ! 24.91
113 22:32.583 169.03 173.12 185.11 166.50 ! 24.80
113 22:33.142 174.08 170.60 183.92 168.99 ! 24.66
!
! SC C211A   P-IKTAU/0   113-22:33:30/113-22:36:10
113 22:33.767 175.41 171.57 185.75 169.91 ! 24.51
113 22:34.283 173.25 175.62 183.32 170.12 ! 24.39
113 22:34.842 174.19 172.05 188.34 167.49 ! 24.26
113 22:35.367 172.69 171.64 186.45 172.59 ! 24.13
113 22:35.900 173.38 176.59 187.47 168.49 ! 24.01
!
! SC C211A   0420-014/0   113-22:36:30/113-22:40:30
!  1   7mm A RCP  1 U 512.00MHz 128M  42976.00MHz  5.45
!  2   7mm C LCP  2 U 512.00MHz 128M  42976.00MHz  5.76
!  3   7mm A RCP  3 U 640.00MHz 128M  43104.00MHz  5.37
!  4   7mm C LCP  4 U 640.00MHz 128M  43104.00MHz  5.87
!  5   7mm A RCP  5 U 768.00MHz 128M  43232.00MHz  5.63
!  6   7mm C LCP  6 U 768.00MHz 128M  43232.00MHz  5.82
!  7   7mm A RCP  7 U 896.00MHz 128M  43360.00MHz  5.59
!  8   7mm C LCP  8 U 896.00MHz 128M  43360.00MHz  5.68
113 22:36.750 164.34 999.00 168.13 999.00 180.09 999.00 184.25 999.00 ! 27.05
113 22:37.250 165.29 999.00 168.36 999.00 180.67 999.00 184.97 999.00 ! 26.93
113 22:37.750 165.49 999.00 169.09 999.00 180.86 999.00 184.86 999.00 ! 26.82
113 22:38.250 165.80 999.00 169.03 999.00 181.54 999.00 185.56 999.00 ! 26.70
113 22:38.750 165.78 999.00 169.14 999.00 181.63 999.00 185.90 999.00 ! 26.58
113 22:39.250 166.14 173.84 169.70 170.56 181.60 168.87 186.36 192.38 ! 26.46
113 22:39.750 166.97 174.45 169.91 170.30 182.31 168.98 186.29 191.93 ! 26.35
113 22:40.242 167.43 174.98 170.30 170.86 182.18 169.27 187.16 193.03 ! 26.23
!
! SC C211A   P-ORINEW2/0   113-23:30:23/113-23:33:03
!  1   7mm A RCP  1 U 716.00MHz   2M  43117.00MHz  5.41
!  2   7mm C LCP  2 U 716.00MHz   2M  43117.00MHz  5.87
!  3   7mm A RCP  3 U 815.98MHz   2M  43216.98MHz  5.63
!  4   7mm C LCP  4 U 815.98MHz   2M  43216.98MHz  5.84
113 23:30.667 175.27 168.75 179.85 162.67 ! 29.65
113 23:31.183 170.79 168.67 180.04 163.26 ! 29.54
113 23:31.742 170.43 166.11 178.28 163.73 ! 29.41
113 23:32.283 175.95 174.24 177.86 165.92 ! 29.29
113 23:32.775 174.55 172.52 179.04 164.50 ! 29.17
!
! SC C211A   P-ORINEW2/0   113-23:33:09/113-23:35:49
113 23:33.400 174.95 173.47 182.46 163.19 ! 29.03
113 23:33.942 170.77 169.15 174.80 164.44 ! 28.91
113 23:34.500 174.12 169.79 179.96 161.83 ! 28.78
113 23:35.017 174.05 169.03 179.52 160.88 ! 28.66
113 23:35.542 170.21 170.19 179.32 161.96 ! 28.54
!
! SC C211A   0420-014/0   113-23:36:30/113-23:40:30
!  1   7mm A RCP  1 U 512.00MHz 128M  42976.00MHz  5.45
!  2   7mm C LCP  2 U 512.00MHz 128M  42976.00MHz  5.76
!  3   7mm A RCP  3 U 640.00MHz 128M  43104.00MHz  5.37
!  4   7mm C LCP  4 U 640.00MHz 128M  43104.00MHz  5.87
!  5   7mm A RCP  5 U 768.00MHz 128M  43232.00MHz  5.63
!  6   7mm C LCP  6 U 768.00MHz 128M  43232.00MHz  5.82
!  7   7mm A RCP  7 U 896.00MHz 128M  43360.00MHz  5.59
!  8   7mm C LCP  8 U 896.00MHz 128M  43360.00MHz  5.68
113 23:36.758 227.44 999.00 231.84 999.00 248.68 999.00 253.54 999.00 ! 12.88
113 23:37.250 229.27 999.00 233.85 999.00 249.90 999.00 255.51 999.00 ! 12.76
113 23:37.750 229.66 999.00 233.91 999.00 249.66 999.00 255.85 999.00 ! 12.64
113 23:38.250 231.64 999.00 234.55 999.00 250.67 999.00 256.72 999.00 ! 12.52
113 23:38.750 231.76 999.00 236.01 999.00 252.30 999.00 258.40 999.00 ! 12.40
113 23:39.250 233.01 239.95 236.79 236.64 253.44 234.49 259.47 258.20 ! 12.28
113 23:39.750 234.32 241.22 238.12 237.63 255.26 235.11 261.16 258.34 ! 12.17
113 23:40.242 235.68 242.09 239.81 239.76 256.71 236.66 262.44 259.17 ! 12.05
!
! SC C211A   DR21/0   114-10:59:22/114-11:02:03
!  1   7mm A RCP  1 U 689.75MHz  64M  43121.75MHz  5.42
!  2   7mm C LCP  2 U 689.75MHz  64M  43121.75MHz  5.87
114 10:59.667 128.92 128.71 ! 65.27
114 11:00.175 129.05 129.33 ! 65.26
114 11:00.717 129.27 129.57 ! 65.25
114 11:01.267 129.01 129.17 ! 65.23
114 11:01.783 129.36 129.07 ! 65.22
!
! SC C211A   DR21/0   114-11:02:09/114-11:04:49
114 11:02.392 129.15 129.58 ! 65.20
114 11:02.942 129.35 129.87 ! 65.18
114 11:03.492 129.57 129.84 ! 65.17
114 11:04.017 130.04 129.77 ! 65.15
114 11:04.542 129.60 129.89 ! 65.13
!
! SC C211A   BLLAC/0   114-11:05:30/114-11:09:30
!  1   7mm A RCP  1 U 512.00MHz 128M  42976.00MHz  5.45
!  2   7mm C LCP  2 U 512.00MHz 128M  42976.00MHz  5.76
!  3   7mm A RCP  3 U 640.00MHz 128M  43104.00MHz  5.37
!  4   7mm C LCP  4 U 640.00MHz 128M  43104.00MHz  5.87
!  5   7mm A RCP  5 U 768.00MHz 128M  43232.00MHz  5.63
!  6   7mm C LCP  6 U 768.00MHz 128M  43232.00MHz  5.82
!  7   7mm A RCP  7 U 896.00MHz 128M  43360.00MHz  5.59
!  8   7mm C LCP  8 U 896.00MHz 128M  43360.00MHz  5.68
114 11:05.767 127.46 999.00 130.80 999.00 140.06 999.00 143.58 999.00 ! 61.90
114 11:06.267 127.46 999.00 130.51 999.00 140.15 999.00 143.12 999.00 ! 61.95
114 11:06.767 128.08 136.70 131.15 132.88 140.62 131.60 143.84 154.92 ! 62.00
114 11:07.267 128.81 137.19 131.76 133.30 141.42 132.55 144.73 155.34 ! 62.05
114 11:07.767 128.42 137.29 131.59 133.12 141.22 132.17 144.27 155.07 ! 62.10
114 11:08.267 128.51 137.17 131.64 133.11 141.17 132.40 144.53 155.77 ! 62.15
114 11:08.767 128.26 137.04 131.42 133.10 140.97 132.28 144.27 155.45 ! 62.20
114 11:09.258 128.50 137.32 131.52 133.14 140.89 132.40 144.43 156.84 ! 62.25
!
! SC C211A   P-RCAS/0   114-11:14:14/114-11:16:54
!  1   7mm A RCP  1 U 719.08MHz   2M  43120.08MHz  5.41
!  2   7mm C LCP  2 U 719.08MHz   2M  43120.08MHz  5.87
!  3   7mm A RCP  3 U 819.08MHz   2M  43220.08MHz  5.63
!  4   7mm C LCP  4 U 819.08MHz   2M  43220.08MHz  5.84
114 11:14.500 146.01 144.55 153.38 141.89 ! 42.38
114 11:15.050 148.77 144.01 156.91 141.79 ! 42.45
114 11:15.542 147.42 144.05 157.67 139.99 ! 42.52
114 11:16.100 147.70 143.59 153.12 142.96 ! 42.59
114 11:16.658 146.98 144.20 157.71 141.95 ! 42.67
!
! SC C211A   P-RCAS/0   114-11:17:00/114-11:19:40
114 11:17.258 145.85 145.67 156.75 142.63 ! 42.75
114 11:17.817 146.96 146.87 157.72 142.96 ! 42.83
114 11:18.325 148.53 147.88 159.92 142.80 ! 42.90
114 11:18.883 145.63 145.05 155.30 141.27 ! 42.97
114 11:19.408 144.99 142.95 152.33 141.64 ! 43.04
!
! SC C211A   BLLAC/0   114-11:20:31/114-11:23:31
!  1   7mm A RCP  1 U 512.00MHz 128M  42976.00MHz  5.45
!  2   7mm C LCP  2 U 512.00MHz 128M  42976.00MHz  5.76
!  3   7mm A RCP  3 U 640.00MHz 128M  43104.00MHz  5.37
!  4   7mm C LCP  4 U 640.00MHz 128M  43104.00MHz  5.87
!  5   7mm A RCP  5 U 768.00MHz 128M  43232.00MHz  5.63
!  6   7mm C LCP  6 U 768.00MHz 128M  43232.00MHz  5.82
!  7   7mm A RCP  7 U 896.00MHz 128M  43360.00MHz  5.59
!  8   7mm C LCP  8 U 896.00MHz 128M  43360.00MHz  5.68
114 11:20.825 128.10 999.00 131.27 999.00 140.91 999.00 144.62 999.00 ! 63.32
114 11:21.417 128.68 999.00 132.02 999.00 141.51 999.00 144.84 999.00 ! 63.37
114 11:22.017 128.61 137.31 131.91 133.00 141.27 132.32 145.02 155.10 ! 63.42
114 11:22.617 128.72 137.25 131.92 133.13 141.49 132.31 145.05 154.87 ! 63.47
114 11:23.208 128.99 137.54 132.22 133.35 141.74 132.57 145.46 155.68 ! 63.51
!
! SC C211A   P-RCAS/0   114-11:30:18/114-11:32:58
!  1   7mm A RCP  1 U 719.08MHz   2M  43120.08MHz  5.41
!  2   7mm C LCP  2 U 719.08MHz   2M  43120.08MHz  5.87
!  3   7mm A RCP  3 U 819.08MHz   2M  43220.08MHz  5.63
!  4   7mm C LCP  4 U 819.08MHz   2M  43220.08MHz  5.84
114 11:30.567 145.79 143.14 153.88 138.79 ! 44.53
114 11:31.083 141.71 140.29 152.04 139.17 ! 44.60
114 11:31.642 142.97 141.84 151.59 139.24 ! 44.67
114 11:32.183 142.20 142.41 152.69 140.27 ! 44.74
114 11:32.692 144.26 140.70 152.49 138.22 ! 44.81
!
! SC C211A   P-RCAS/0   114-11:33:04/114-11:35:44
114 11:33.342 141.06 140.90 153.17 139.49 ! 44.89
114 11:33.892 142.94 141.32 150.48 136.57 ! 44.97
114 11:34.375 146.35 140.92 151.42 138.31 ! 45.03
114 11:34.942 144.60 141.45 150.36 139.10 ! 45.10
114 11:35.483 145.93 137.43 149.10 137.36 ! 45.17
!
! SC C211A   NGC0315/0   114-11:36:30/114-11:40:30
!  1   7mm A RCP  1 U 512.00MHz 128M  42976.00MHz  5.45
!  2   7mm C LCP  2 U 512.00MHz 128M  42976.00MHz  5.76
!  3   7mm A RCP  3 U 640.00MHz 128M  43104.00MHz  5.37
!  4   7mm C LCP  4 U 640.00MHz 128M  43104.00MHz  5.87
!  5   7mm A RCP  5 U 768.00MHz 128M  43232.00MHz  5.63
!  6   7mm C LCP  6 U 768.00MHz 128M  43232.00MHz  5.82
!  7   7mm A RCP  7 U 896.00MHz 128M  43360.00MHz  5.59
!  8   7mm C LCP  8 U 896.00MHz 128M  43360.00MHz  5.68
114 11:36.750 143.39 152.04 146.49 147.81 157.41 146.16 161.12 170.80 ! 41.20
114 11:37.250 142.89 151.00 146.68 147.25 156.83 146.20 160.95 170.75 ! 41.30
114 11:37.750 142.60 151.07 145.93 146.85 156.65 145.92 160.82 169.77 ! 41.41
114 11:38.250 143.34 151.84 146.96 147.87 157.74 146.93 161.51 169.95 ! 41.52
114 11:38.750 144.21 152.70 147.97 148.71 158.54 147.63 162.78 171.85 ! 41.63
114 11:39.250 144.10 152.51 147.73 148.73 158.59 147.50 162.38 172.69 ! 41.74
114 11:39.750 143.57 151.94 147.02 147.86 157.61 146.93 161.47 170.47 ! 41.85
114 11:40.250 143.18 151.67 146.16 147.44 156.72 146.33 160.88 170.69 ! 41.95
!
! SC C211A   P-RCAS/0   114-11:44:17/114-11:46:58
!  1   7mm A RCP  1 U 719.08MHz   2M  43120.08MHz  5.41
!  2   7mm C LCP  2 U 719.08MHz   2M  43120.08MHz  5.87
